rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
403,4503,20,214,20,214,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.13455776084396193,9.530145612586866e-05,0.007209910306970841
404,2364,10,170,10,170,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.17515833948876613,9.509516739132043e-05,0.007194303795445279
405,9002,44,93,44,93,DepthLow,DepthLow,DepthLow--DepthLow,10,0.6922361072826135,9.497710756820163e-05,0.00718537212986381
406,15683,85,214,85,214,DepthMid,DepthMid,DepthMid--DepthMid,10,0.25351000370935606,9.496036776967497e-05,0.0071841057017226215
407,13882,73,159,73,159,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.13010315314228785,9.487597382293347e-05,0.007177720985148576
408,12246,63,88,63,88,DepthMid,DepthMid,DepthMid--DepthMid,10,0.22508878280133135,9.482726418746782e-05,0.007174035919703944
409,3732,17,61,17,61,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.1448411425111802,9.479169923475729e-05,0.007171345298494799
410,10940,55,106,55,106,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.2121404310081932,9.460786712243962e-05,0.007157437714127978
411,10973,55,139,55,139,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.10809339173199493,9.458797331112607e-05,0.007155932673165697
412,22423,148,150,148,150,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.7999398836781094,9.449857878590973e-05,0.007149169644194841
413,8406,41,43,41,43,DepthLow,DepthLow,DepthLow--DepthLow,10,0.7627675734963398,9.447322147030244e-05,0.007147251268772406
414,8974,44,65,44,65,DepthLow,DepthMid,DepthLow--DepthMid,10,0.2212759821095918,9.444052718891565e-05,0.007144777824546766
415,10407,52,86,52,86,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.13383795859459685,9.437562181983869e-05,0.0071398674914993085
416,8772,43,44,43,44,DepthLow,DepthLow,DepthLow--DepthLow,10,0.7467694589642311,9.431536194229286e-05,0.007135308607198101
417,3734,17,63,17,63,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.15728897327174024,9.427859721189942e-05,0.007132527218336144
418,14474,77,153,77,153,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.1766202660314148,9.415952500102164e-05,0.007123518961847936
419,8606,42,60,42,60,DepthMid,DepthMid,DepthMid--DepthMid,10,0.46028741267138296,9.414154497170949e-05,0.007122158705625973
420,12344,63,186,63,186,DepthMid,DepthMid,DepthMid--DepthMid,10,0.44090336218174137,9.388744086248971e-05,0.007102934782817411
421,21606,138,148,138,148,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.13396885111270085,9.379733548039693e-05,0.007096117974874768
422,13250,69,141,69,141,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.1409927685616876,9.37849786532907e-05,0.007095183134855146
423,10599,53,106,53,106,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.18900092473467509,9.375921034491516e-05,0.007093233666298185
424,7116,34,62,34,62,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.18343903330474742,9.374029461655693e-05,0.007091802620956405
425,8623,42,77,42,77,DepthMid,DepthMid,DepthMid--DepthMid,10,0.43131417238025915,9.368366164410519e-05,0.007087518125541613
426,6830,32,159,32,159,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.22742308820535556,9.358214927391267e-05,0.007079838336439866
427,18667,109,138,109,138,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2298513097146146,9.35330538462852e-05,0.007076124084380496
428,23184,158,196,158,196,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.1992624157600308,9.344685088780276e-05,0.007069602509326773
429,5946,28,53,28,53,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.12023744626636217,9.344641465566195e-05,0.007069569506739656
430,9545,47,99,47,99,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.23124964475276363,9.339179602735954e-05,0.007065437403966429
431,6067,28,174,28,174,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.15524829425657152,9.318447255523806e-05,0.007049752610687391
432,5945,28,52,28,52,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.15486956804938992,9.309475947938562e-05,0.0070429654821738
433,8249,40,70,40,70,DepthLow,DepthMid,DepthLow--DepthMid,10,0.19169591654175225,9.30099569332874e-05,0.00703654985353573
434,9555,47,109,47,109,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.18395715467504264,9.295855810901968e-05,0.007032661340936672
435,12561,65,82,65,82,DepthMid,DepthMid,DepthMid--DepthMid,10,0.18699305019010765,9.290931671054788e-05,0.007028936045638953
436,12401,64,82,64,82,DepthMid,DepthMid,DepthMid--DepthMid,10,0.1864306924381484,9.285701461585582e-05,0.00702497919726616
437,23831,169,172,169,172,DepthLow,DepthLow,DepthLow--DepthLow,10,0.8007273695330982,9.282271917557875e-05,0.00702238461940358
438,16178,89,159,89,159,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.21722078215522292,9.281851583908944e-05,0.007022066621333982
439,23110,157,189,157,189,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.18847429961467194,9.27124989353033e-05,0.007014046047479252
440,5112,23,214,23,214,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.16350194648132954,9.260115353540504e-05,0.007005622353036431
441,18600,108,187,108,187,DepthMid,DepthMid,DepthMid--DepthMid,8,0.12707694326381733,9.255721285156236e-05,0.007002298076554084
442,12651,65,172,65,172,DepthMid,DepthLow,DepthLow--DepthMid,10,0.2831404090108495,9.25324640341134e-05,0.0070004257362849594
443,8456,41,93,41,93,DepthLow,DepthLow,DepthLow--DepthLow,10,0.6113887137655224,9.242983445836847e-05,0.006992661426419787
444,3764,17,93,17,93,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.09047894505116848,9.233129517748976e-05,0.0069852065626041645
445,8627,42,81,42,81,DepthMid,DepthMid,DepthMid--DepthMid,10,0.264997252165967,9.231211401217927e-05,0.006983755435967766
446,11746,60,77,60,77,DepthMid,DepthMid,DepthMid--DepthMid,10,0.6863112081925177,9.230254011263993e-05,0.006983031134789455
447,10943,55,109,55,109,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.2199169352774226,9.222796557758548e-05,0.006977389293302622
448,9194,45,105,45,105,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.2395789207721038,9.218154670435033e-05,0.006973877532557497
449,15056,81,153,81,153,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.11665993073715898,9.217460035997387e-05,0.006973352015719123
450,18255,105,196,105,196,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.1903616236311703,9.216808110835521e-05,0.006972858810039485
451,22728,152,157,152,157,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.17058556436571087,9.199265354097284e-05,0.006959587060817454
452,9672,48,49,48,49,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.7695377276106228,9.197787816998292e-05,0.006958469248940068
453,23409,162,163,162,163,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.8248959834022421,9.197069950319133e-05,0.006957926156045217
454,4676,21,183,21,183,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.17091803525366508,9.192358747490848e-05,0.006954361955537617
455,11918,61,85,61,85,DepthMid,DepthMid,DepthMid--DepthMid,10,0.26571898588446335,9.179076756055491e-05,0.006944313634049182
456,12166,62,170,62,170,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.20833803905729406,9.178835975761661e-05,0.006944131474783964
457,4323,20,34,20,34,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.1537635076487697,9.1771110249525e-05,0.006942826485214701
458,11757,60,88,60,88,DepthMid,DepthMid,DepthMid--DepthMid,10,0.267694726836348,9.17696030060772e-05,0.006942712456630971
459,8973,44,64,44,64,DepthLow,DepthMid,DepthLow--DepthMid,10,0.26040185778703856,9.174210691310512e-05,0.006940632274730509
460,7268,34,214,34,214,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.18643281544751014,9.171321934315545e-05,0.0069384468224112025
461,19100,113,117,113,117,DepthMid,DepthMid,DepthMid--DepthMid,10,0.7246933766583714,9.170318802553129e-05,0.006937687915850158
462,10939,55,105,55,105,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.22208709870587795,9.1683432381059e-05,0.006936193327724312
463,4352,20,63,20,63,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.10269498738238568,9.168122788731302e-05,0.006936026549557148
464,18316,106,138,106,138,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2124505312611825,9.166947627118965e-05,0.0069351374960037624
465,21861,141,148,141,148,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.1347482504230202,9.157601265388732e-05,0.0069280666250526955
466,9195,45,106,45,106,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.20252146888983785,9.150891819300749e-05,0.006922990679052466
467,19097,113,114,113,114,DepthMid,DepthMid,DepthMid--DepthMid,10,0.8133013472936732,9.142066443391957e-05,0.006916313953290411
468,10037,50,63,50,63,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.18309833362430536,9.139425160275266e-05,0.0069143157241824
469,18200,105,141,105,141,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.22278778586358317,9.138209194572394e-05,0.006913395800813917
470,18198,105,139,105,139,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.21277812932673387,9.133145856899153e-05,0.006909565197173428
471,12093,62,97,62,97,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2847902325711487,9.115665300461347e-05,0.006896340504796632
472,4315,20,26,20,26,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.09956191804847976,9.108249642666722e-05,0.006890730283322596
473,10601,53,108,53,108,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.22721687653551131,9.099611614910946e-05,0.006884195293420026
474,2848,13,15,13,15,DepthLow,DepthLow,DepthLow--DepthLow,10,0.8908567063527412,9.097942063267985e-05,0.0068829322153845015
475,11945,61,112,61,112,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.16807683418513295,9.095050951270206e-05,0.0068807449814178075
476,8603,42,57,42,57,DepthMid,DepthMid,DepthMid--DepthMid,10,0.4906484186975224,9.094595589158764e-05,0.006880400483010946
477,11855,60,186,60,186,DepthMid,DepthMid,DepthMid--DepthMid,10,0.5944775889829284,9.087308531664792e-05,0.0068748875524567805
478,11925,61,92,61,92,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2808592911743941,9.061816114536022e-05,0.006855601588896731
479,11259,57,88,57,88,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2359074194623626,9.058316714768748e-05,0.00685295416256392
480,11923,61,90,61,90,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2737226394214667,9.055894554626018e-05,0.0068511217081515625
481,3955,18,77,18,77,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.19582372404410703,9.054187081638593e-05,0.006849829941205772
482,23124,157,203,157,203,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.6079461824544454,9.048255273480428e-05,0.006845342307278957
483,3938,18,60,18,60,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.11354486091889938,9.047343815854993e-05,0.0068446527556188744
484,2287,10,93,10,93,DepthLow,DepthLow,DepthLow--DepthLow,10,0.21995141981043326,9.044413570951028e-05,0.006842435916150321
485,21624,138,166,138,166,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.0783727823857022,9.043958211666847e-05,0.006842091419882388
486,2386,10,192,10,192,DepthLow,DepthLow,DepthLow--DepthLow,10,0.1858749396099879,9.034605154298285e-05,0.006835015483431404
487,12088,62,92,62,92,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2728844171938394,9.033646772680325e-05,0.006834290432022303
488,4961,23,63,23,63,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.14437121910513614,9.016940450922445e-05,0.006821651477033555
489,22961,155,177,155,177,DepthLow,DepthLow,DepthLow--DepthLow,10,0.7415977659665608,9.002072579602714e-05,0.006810403378313084
490,15543,84,214,84,214,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2729534588285167,9.000577825009236e-05,0.006809272540759492
491,2385,10,191,10,191,DepthLow,DepthLow,DepthLow--DepthLow,9,0.16387927582696651,8.997075632921373e-05,0.006806623001932097
492,18365,106,187,106,187,DepthMid,DepthMid,DepthMid--DepthMid,8,0.11924944600545771,8.985718879656352e-05,0.006798031194865576
493,21740,139,196,139,196,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.4672653799131779,8.984571803712655e-05,0.006797163389167159
494,10566,53,73,53,73,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.11301351294931992,8.975837952831565e-05,0.006790555905499339
495,11625,59,121,59,121,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.20158682439385692,8.975744086159685e-05,0.00679048489186402
496,22056,143,178,143,178,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.1269145667502775,8.97304361025054e-05,0.006788441881202634
497,21692,139,148,139,148,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.09286237744307088,8.971650141986532e-05,0.006787387670531831
498,11570,59,66,59,66,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2550246256545165,8.969783050208264e-05,0.006785975146022402
499,9633,47,187,47,187,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.11006968159111707,8.967116654836743e-05,0.006783957918557777
500,10478,52,157,52,157,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.2641151816745465,8.963659093703941e-05,0.006781342144711106
